65 0.6915624999999996 0.714 0.768 
66 0.6917343749999997 0.718 0.768 
67 0.7032812499999996 0.736 0.768 
68 0.7099218749999999 0.742 0.768 
69 0.7206874999999996 0.742 0.768 
70 0.7234843750000001 0.748 0.768 
71 0.67671875 0.706 0.768 
72 0.6824062500000004 0.706 0.768 
73 0.68953125 0.706 0.768 
74 0.695828125 0.714 0.768 
75 0.6987187499999993 0.714 0.768 
76 0.6999218749999995 0.72 0.768 
77 0.7027812499999997 0.722 0.768 
78 0.7107812499999995 0.734 0.768 
79 0.7139374999999996 0.736 0.768 
80 0.7170000000000001 0.738 0.768 
81 0.6636874999999997 0.692 0.768 
82 0.6716875000000001 0.692 0.768 
83 0.6775468750000001 0.698 0.768 
84 0.6855000000000003 0.716 0.768 
85 0.6930000000000001 0.718 0.768 
86 0.6996406249999997 0.728 0.768 
87 0.7049375000000001 0.728 0.768 
88 0.7114218749999998 0.736 0.768 
89 0.7159687499999996 0.736 0.768 
90 0.7186093749999997 0.738 0.768 
91 0.6719062499999995 0.698 0.768 
92 0.6786406249999997 0.702 0.768 
93 0.6869218750000001 0.728 0.768 
94 0.6972812499999999 0.73 0.768 
95 0.7097812499999999 0.734 0.768 
96 0.714609375 0.734 0.768 
97 0.7200937499999995 0.736 0.768 
98 0.7228124999999999 0.744 0.768 
99 0.7261562499999997 0.744 0.768 
100 0.7303437499999996 0.754 0.768 
101 0.6847656249999996 0.712 0.768 
102 0.6907656249999997 0.714 0.768 
103 0.694421875 0.718 0.768 
104 0.7015 0.724 0.768 
105 0.7054687500000003 0.726 0.768 
106 0.7063437499999997 0.732 0.768 
107 0.7133593749999999 0.732 0.768 
108 0.7155937499999997 0.742 0.768 
109 0.7249999999999996 0.752 0.768 
110 0.7311406249999998 0.752 0.768 
111 0.6712343750000006 0.696 0.768 
112 0.6797343750000006 0.702 0.768 
113 0.6867343750000003 0.716 0.768 
114 0.6933125000000002 0.728 0.768 
115 0.7048750000000003 0.742 0.768 
116 0.7061874999999996 0.742 0.768 
117 0.7180156249999996 0.754 0.768 
118 0.7296718749999996 0.758 0.768 
119 0.7378437500000004 0.76 0.768 
120 0.7416093750000002 0.76 0.768 
121 0.6713749999999992 0.694 0.768 
122 0.67865625 0.7 0.768 
123 0.6868124999999998 0.714 0.768 
124 0.696453125 0.714 0.768 
125 0.7004374999999997 0.722 0.768 
126 0.7034531249999998 0.726 0.768 
127 0.7063281249999998 0.726 0.768 
128 0.71271875 0.732 0.768 
129 0.7159531249999992 0.74 0.768 
130 0.718359374999999 0.742 0.768 
131 0.6742187500000006 0.702 0.768 
132 0.6832343750000006 0.706 0.768 
133 0.6900468750000002 0.71 0.768 
134 0.6971093749999996 0.714 0.768 
135 0.7010624999999994 0.722 0.768 
136 0.7022187499999998 0.728 0.768 
137 0.7082187499999999 0.728 0.768 
138 0.7109843749999996 0.736 0.768 
139 0.7188281249999998 0.744 0.768 
140 0.7247187499999999 0.744 0.768 
141 0.6733593750000004 0.702 0.768 
142 0.6795625000000004 0.71 0.768 
143 0.6903125 0.72 0.768 
144 0.6979375000000001 0.72 0.768 
145 0.7054374999999997 0.734 0.768 
146 0.7114218749999996 0.744 0.768 
147 0.7207343749999997 0.744 0.768 
148 0.7267031249999996 0.744 0.768 
149 0.7279531249999996 0.752 0.768 
150 0.7309218749999996 0.752 0.768 
151 0.6779062499999997 0.696 0.768 
152 0.683453125 0.71 0.768 
153 0.6879375000000003 0.716 0.768 
154 0.694546875 0.722 0.768 
155 0.6976249999999999 0.722 0.768 
156 0.6991718749999998 0.736 0.768 
157 0.7117187499999996 0.736 0.768 
158 0.7201249999999995 0.748 0.768 
159 0.7248749999999996 0.752 0.768 
160 0.7292656249999996 0.764 0.768 
161 0.6685312499999997 0.688 0.768 
162 0.6744531249999999 0.702 0.768 
163 0.6813906250000005 0.702 0.768 
164 0.6886718750000004 0.708 0.768 
165 0.6963124999999998 0.718 0.768 
166 0.6999218749999996 0.734 0.768 
167 0.7068124999999993 0.736 0.768 
168 0.7144374999999997 0.74 0.768 
169 0.7206249999999998 0.744 0.768 
170 0.7277812499999996 0.746 0.768 
171 0.6736250000000003 0.696 0.768 
172 0.6814218750000003 0.704 0.768 
173 0.6888437499999999 0.71 0.768 
174 0.6921093749999995 0.718 0.768 
175 0.7004062499999998 0.724 0.768 
176 0.7036874999999999 0.726 0.768 
177 0.711375 0.732 0.768 
178 0.7161875 0.736 0.768 
179 0.719265625 0.738 0.768 
180 0.7252812499999998 0.744 0.768 
181 0.6780937500000005 0.696 0.768 
182 0.6852343750000004 0.704 0.768 
183 0.69215625 0.728 0.768 
184 0.7006562499999995 0.73 0.768 
185 0.7103124999999997 0.736 0.768 
186 0.7079999999999999 0.742 0.768 
187 0.7242343749999997 0.76 0.768 
188 0.7259218749999996 0.76 0.768 
189 0.7330312499999998 0.76 0.768 
190 0.7446406249999997 0.764 0.768 
191 0.6698749999999992 0.686 0.768 
192 0.6738906249999995 0.698 0.768 
193 0.6777500000000002 0.7 0.768 
194 0.6879374999999998 0.708 0.768 
195 0.6924843749999996 0.71 0.768 
196 0.6976406249999996 0.716 0.768 
197 0.6973437499999997 0.728 0.768 
198 0.7080624999999994 0.734 0.768 
199 0.7136249999999994 0.742 0.768 
200 0.7197656249999996 0.746 0.768 
201 0.6745468750000008 0.692 0.768 
202 0.6791875000000006 0.696 0.768 
203 0.6845000000000003 0.702 0.768 
204 0.6909374999999999 0.71 0.768 
205 0.6942656249999997 0.714 0.768 
206 0.6977187499999997 0.736 0.768 
207 0.70209375 0.736 0.768 
208 0.7145468749999998 0.736 0.768 
209 0.7213593749999999 0.742 0.768 
210 0.7233124999999999 0.748 0.768 
211 0.6703125000000003 0.696 0.768 
212 0.6794687500000001 0.706 0.768 
213 0.6846875000000002 0.706 0.768 
214 0.689953125 0.708 0.768 
215 0.6926093749999999 0.712 0.768 
216 0.6926093750000001 0.716 0.768 
217 0.6985156249999999 0.726 0.768 
218 0.7023437499999995 0.726 0.768 
219 0.7093593749999997 0.736 0.768 
220 0.7160781249999996 0.746 0.768 
221 0.6860625000000008 0.702 0.768 
222 0.6898593750000003 0.706 0.768 
223 0.6949999999999996 0.716 0.768 
224 0.6989687499999997 0.724 0.768 
225 0.7052812500000002 0.726 0.768 
226 0.7058906249999998 0.734 0.768 
227 0.7116874999999998 0.738 0.768 
228 0.7169062499999997 0.744 0.768 
229 0.7240156249999998 0.75 0.768 
230 0.7315937499999997 0.754 0.768 
231 0.6712812500000002 0.7 0.768 
232 0.6808281250000002 0.708 0.768 
233 0.6911406250000002 0.712 0.768 
234 0.6985781249999998 0.716 0.768 
235 0.7057343749999997 0.724 0.768 
236 0.7022499999999998 0.724 0.768 
237 0.7109999999999999 0.744 0.768 
238 0.7166093749999995 0.744 0.768 
239 0.7234531249999993 0.744 0.768 
240 0.7289531249999995 0.746 0.768 
241 0.6847343750000003 0.706 0.768 
242 0.6922031249999999 0.722 0.768 
243 0.7025781249999998 0.726 0.768 
244 0.7079531249999996 0.738 0.768 
245 0.7146718749999998 0.738 0.768 
246 0.7145312499999995 0.738 0.768 
247 0.7183749999999995 0.742 0.768 
248 0.7231249999999998 0.742 0.768 
249 0.7266562499999999 0.75 0.768 
250 0.7293437499999997 0.756 0.768 
251 0.6628750000000005 0.682 0.768 
252 0.6693437500000003 0.684 0.768 
253 0.6755937500000003 0.7 0.768 
254 0.6823125000000005 0.702 0.768 
255 0.6925624999999999 0.726 0.768 
256 0.6975312499999998 0.726 0.768 
257 0.70453125 0.734 0.768 
258 0.7126093749999994 0.736 0.768 
259 0.7139843749999993 0.736 0.768 
260 0.7234374999999996 0.738 0.768 
261 0.6718437500000005 0.688 0.768 
262 0.6792031250000009 0.7 0.768 
263 0.6891875000000004 0.712 0.768 
264 0.6959999999999998 0.714 0.768 
265 0.7044218749999996 0.724 0.768 
266 0.7038437499999998 0.73 0.768 
267 0.71115625 0.734 0.768 
268 0.71565625 0.74 0.768 
269 0.7203437499999994 0.74 0.768 
270 0.7226874999999995 0.74 0.768 
271 0.6717031249999996 0.688 0.768 
272 0.6762187500000003 0.69 0.768 
273 0.6792812500000004 0.698 0.768 
274 0.6847343750000001 0.702 0.768 
275 0.6897656249999995 0.708 0.768 
276 0.6940156249999995 0.716 0.768 
277 0.7022187499999999 0.72 0.768 
278 0.7075468749999997 0.728 0.768 
279 0.7123281249999995 0.73 0.768 
280 0.7184374999999995 0.734 0.768 
281 0.6896406249999998 0.714 0.768 
282 0.699703125 0.728 0.768 
283 0.7045625000000001 0.728 0.768 
284 0.7105312499999997 0.73 0.768 
285 0.713921875 0.74 0.768 
286 0.7152187499999993 0.74 0.768 
287 0.71684375 0.744 0.768 
288 0.7193437499999997 0.744 0.768 
289 0.7254218749999997 0.75 0.768 
290 0.7337343749999999 0.754 0.768 
291 0.6694687500000003 0.696 0.768 
292 0.6780625000000001 0.696 0.768 
293 0.6860156250000001 0.72 0.768 
294 0.6943749999999999 0.72 0.768 
295 0.7045468749999994 0.736 0.768 
296 0.7095624999999999 0.74 0.768 
297 0.7160937499999999 0.74 0.768 
298 0.7205312499999997 0.75 0.768 
299 0.7276718749999997 0.752 0.768 
300 0.7359843749999998 0.756 0.768 
301 0.6707656250000006 0.7 0.768 
302 0.6767031250000005 0.702 0.768 
303 0.6823281250000003 0.704 0.768 
304 0.6914218750000001 0.712 0.768 
305 0.6967812500000001 0.718 0.768 
306 0.7016093749999996 0.736 0.768 
307 0.7064218749999998 0.74 0.768 
308 0.7118593749999995 0.74 0.768 
309 0.7203124999999992 0.74 0.768 
310 0.7247499999999991 0.744 0.768 
311 0.6791718750000002 0.706 0.768 
312 0.6886406249999998 0.718 0.768 
313 0.6964062499999994 0.73 0.768 
314 0.7031562499999995 0.73 0.768 
315 0.7146093749999995 0.74 0.768 
316 0.7188437499999999 0.746 0.768 
317 0.7282656249999999 0.748 0.768 
318 0.7287499999999996 0.754 0.768 
319 0.7358281249999997 0.762 0.768 
320 0.73634375 0.762 0.768 
321 0.6776874999999999 0.696 0.768 
322 0.6806406250000003 0.71 0.768 
323 0.6902812500000001 0.714 0.768 
324 0.6976562499999999 0.714 0.768 
325 0.7005937499999999 0.716 0.768 
326 0.7026874999999997 0.734 0.768 
327 0.7074062499999998 0.738 0.768 
328 0.7114999999999999 0.742 0.768 
329 0.7163124999999999 0.742 0.768 
330 0.7234062499999998 0.752 0.768 
331 0.6777656250000006 0.696 0.768 
332 0.6826093750000006 0.7 0.768 
333 0.6875781250000002 0.714 0.768 
334 0.6958125 0.722 0.768 
335 0.7034062500000001 0.73 0.768 
336 0.7096562499999998 0.736 0.768 
337 0.7177499999999993 0.736 0.768 
338 0.7197968749999997 0.74 0.768 
339 0.7280156249999994 0.74 0.768 
340 0.7296406249999996 0.75 0.768 
341 0.6952656250000002 0.716 0.768 
342 0.6979218750000002 0.718 0.768 
343 0.703546875 0.73 0.768 
344 0.7074843749999999 0.73 0.768 
345 0.7117656249999995 0.732 0.768 
346 0.7141562499999996 0.738 0.768 
347 0.7226718749999994 0.744 0.768 
348 0.7222812499999998 0.744 0.768 
349 0.7290781249999999 0.752 0.768 
350 0.7313749999999998 0.756 0.768 
351 0.6742500000000006 0.696 0.768 
352 0.6812031250000007 0.698 0.768 
353 0.6857968750000002 0.706 0.768 
354 0.6918593750000002 0.72 0.768 
355 0.6979843750000002 0.72 0.768 
356 0.69675 0.724 0.768 
357 0.7058906250000001 0.732 0.768 
358 0.7096249999999996 0.732 0.768 
359 0.7161093749999996 0.734 0.768 
360 0.7204999999999996 0.74 0.768 
361 0.6693437500000006 0.688 0.768 
362 0.6757500000000005 0.694 0.768 
363 0.6824531250000003 0.698 0.768 
364 0.6878750000000005 0.71 0.768 
365 0.6924687499999999 0.712 0.768 
366 0.6956562499999995 0.718 0.768 
367 0.7025468749999999 0.72 0.768 
368 0.7058437500000001 0.728 0.768 
369 0.7109218749999999 0.732 0.768 
370 0.7159687499999996 0.734 0.768 
371 0.6906406249999995 0.708 0.768 
372 0.6919062499999993 0.712 0.768 
373 0.6982656249999992 0.718 0.768 
374 0.7023124999999993 0.72 0.768 
375 0.7047656249999994 0.722 0.768 
376 0.7049218749999998 0.74 0.768 
377 0.7145156249999999 0.744 0.768 
378 0.71965625 0.748 0.768 
379 0.7226406249999995 0.758 0.768 
380 0.7304531249999999 0.758 0.768 
381 0.6758281249999998 0.698 0.768 
382 0.6830312500000001 0.716 0.768 
383 0.6894531249999999 0.716 0.768 
384 0.6968749999999996 0.732 0.768 
385 0.7022187500000002 0.736 0.768 
386 0.7049687499999997 0.736 0.768 
387 0.7116249999999997 0.736 0.768 
388 0.7169843749999996 0.744 0.768 
389 0.7231406249999996 0.744 0.768 
390 0.7276562499999997 0.754 0.768 
391 0.6778437500000009 0.692 0.768 
392 0.6800625000000008 0.694 0.768 
393 0.6827187500000003 0.698 0.768 
394 0.685 0.702 0.768 
395 0.6891093749999998 0.708 0.768 
396 0.6920781249999997 0.714 0.768 
397 0.6985781249999996 0.728 0.768 
398 0.7072499999999997 0.73 0.768 
399 0.7156249999999996 0.748 0.768 
400 0.7216874999999997 0.752 0.768 
401 0.6804218750000006 0.702 0.768 
402 0.6860625 0.708 0.768 
403 0.6893593749999999 0.708 0.768 
404 0.6953437499999996 0.712 0.768 
405 0.7001718749999997 0.722 0.768 
406 0.6984218749999996 0.724 0.768 
407 0.7074062499999998 0.734 0.768 
408 0.7141249999999997 0.738 0.768 
409 0.7195937499999993 0.748 0.768 
410 0.7297499999999992 0.752 0.768 
411 0.6688125000000007 0.69 0.768 
412 0.6746562500000006 0.696 0.768 
413 0.6820937500000003 0.7 0.768 
414 0.6878906249999999 0.71 0.768 
415 0.6927187499999997 0.71 0.768 
416 0.6953281249999997 0.718 0.768 
417 0.7014687499999996 0.724 0.768 
418 0.7078749999999999 0.728 0.768 
419 0.711296875 0.736 0.768 
420 0.7174999999999997 0.74 0.768 
421 0.6956718750000003 0.706 0.768 
422 0.6966562500000002 0.712 0.768 
423 0.701609375 0.72 0.768 
424 0.7053124999999999 0.73 0.768 
425 0.7112656249999996 0.73 0.768 
426 0.7097656249999997 0.73 0.768 
427 0.7182499999999998 0.738 0.768 
428 0.7220624999999997 0.75 0.768 
429 0.7234687500000001 0.75 0.768 
430 0.7298125000000001 0.764 0.768 
431 0.6694687499999994 0.688 0.768 
432 0.673234375 0.696 0.768 
433 0.6806250000000003 0.704 0.768 
434 0.6852343749999997 0.708 0.768 
435 0.6938281249999998 0.716 0.768 
436 0.6964999999999998 0.718 0.768 
437 0.7037031250000001 0.73 0.768 
438 0.7093281249999995 0.736 0.768 
439 0.7148749999999996 0.738 0.768 
440 0.7183124999999995 0.748 0.768 
441 0.6780156250000012 0.696 0.768 
442 0.6817500000000009 0.698 0.768 
443 0.6847968750000006 0.706 0.768 
444 0.689265625 0.71 0.768 
445 0.6965156249999996 0.718 0.768 
446 0.6978281249999997 0.724 0.768 
447 0.7029062499999992 0.724 0.768 
448 0.7059843749999994 0.73 0.768 
449 0.7128593749999996 0.73 0.768 
450 0.7158906249999997 0.734 0.768 
451 0.6838437499999996 0.7 0.768 
452 0.6840156249999995 0.7 0.768 
453 0.6893437499999995 0.704 0.768 
454 0.6931875 0.712 0.768 
455 0.6975156250000001 0.718 0.768 
456 0.6966562500000002 0.722 0.768 
457 0.7016875 0.722 0.768 
458 0.709953125 0.726 0.768 
459 0.7127812499999994 0.74 0.768 
460 0.7162499999999994 0.748 0.768 
461 0.6726093750000007 0.702 0.768 
462 0.6824531250000001 0.71 0.768 
463 0.6949843749999994 0.728 0.768 
464 0.7065937499999996 0.728 0.768 
465 0.7126874999999996 0.734 0.768 
466 0.7141718749999997 0.736 0.768 
467 0.7154374999999997 0.742 0.768 
468 0.7219687499999994 0.742 0.768 
469 0.7265468749999996 0.746 0.768 
470 0.7276249999999995 0.76 0.768 
471 0.6751562500000006 0.698 0.768 
472 0.6810156250000003 0.7 0.768 
473 0.6867187500000003 0.706 0.768 
474 0.6919999999999998 0.712 0.768 
475 0.6954062499999998 0.722 0.768 
476 0.6973124999999997 0.722 0.768 
477 0.7049374999999999 0.73 0.768 
478 0.7110468749999997 0.738 0.768 
479 0.7179687499999996 0.742 0.768 
480 0.7228281249999998 0.746 0.768 
481 0.6791093749999995 0.692 0.768 
482 0.6830937499999995 0.7 0.768 
483 0.6882812499999997 0.712 0.768 
484 0.6938906249999999 0.712 0.768 
485 0.6994843749999998 0.714 0.768 
486 0.701171875 0.726 0.768 
487 0.7092812499999998 0.728 0.768 
488 0.7142968749999998 0.732 0.768 
489 0.7187812499999996 0.74 0.768 
490 0.7227656249999995 0.748 0.768 
491 0.6893124999999999 0.704 0.768 
492 0.6931562499999995 0.712 0.768 
493 0.6989374999999995 0.714 0.768 
494 0.7023906249999994 0.718 0.768 
495 0.7056562499999993 0.722 0.768 
496 0.7056093749999997 0.724 0.768 
497 0.7121406249999995 0.738 0.768 
498 0.7149374999999996 0.738 0.768 
499 0.7217187499999995 0.748 0.768 
500 0.7291562499999997 0.754 0.768 
501 0.6866093750000004 0.716 0.768 
502 0.6971875 0.72 0.768 
503 0.7033281249999997 0.726 0.768 
504 0.7125156249999997 0.73 0.768 
505 0.7169687499999999 0.742 0.768 
506 0.7189374999999998 0.748 0.768 
507 0.7248124999999996 0.748 0.768 
508 0.7266562499999994 0.748 0.768 
509 0.7328437499999997 0.75 0.768 
510 0.7381562499999998 0.758 0.768 
511 0.6765156250000007 0.694 0.768 
512 0.6786406250000006 0.7 0.768 
513 0.684859375 0.708 0.768 
514 0.6898125000000003 0.712 0.768 
515 0.6973906250000003 0.726 0.768 
516 0.6997812499999999 0.728 0.768 
517 0.7098281249999994 0.734 0.768 
518 0.7178281249999995 0.74 0.768 
519 0.7205624999999996 0.744 0.768 
520 0.7223749999999994 0.75 0.768 
521 0.6757656249999997 0.694 0.768 
522 0.680515625 0.702 0.768 
523 0.6853906250000005 0.712 0.768 
524 0.6926718749999999 0.712 0.768 
525 0.6987031249999999 0.714 0.768 
526 0.6995781249999999 0.722 0.768 
527 0.706921875 0.728 0.768 
528 0.7091875000000002 0.734 0.768 
529 0.7166562499999997 0.734 0.768 
530 0.7182656249999992 0.738 0.768 
531 0.6898593749999992 0.716 0.768 
532 0.6975312499999996 0.72 0.768 
533 0.7040468750000002 0.728 0.768 
534 0.7116718749999995 0.73 0.768 
535 0.7178281249999995 0.736 0.768 
536 0.7176874999999999 0.742 0.768 
537 0.7211406249999996 0.744 0.768 
538 0.7264375 0.754 0.768 
539 0.7343437500000001 0.754 0.768 
540 0.7394843750000003 0.762 0.768 
541 0.6765781250000007 0.692 0.768 
542 0.6789062500000007 0.696 0.768 
543 0.6831406250000003 0.704 0.768 
544 0.6873593750000003 0.704 0.768 
545 0.6946249999999997 0.716 0.768 
546 0.6955468749999993 0.732 0.768 
547 0.7025468749999995 0.738 0.768 
548 0.7115 0.74 0.768 
549 0.7229062499999995 0.756 0.768 
550 0.7261406249999994 0.756 0.768 
551 0.6689999999999998 0.692 0.768 
552 0.6732031250000003 0.704 0.768 
553 0.6810156250000002 0.716 0.768 
554 0.69053125 0.716 0.768 
555 0.6957187499999998 0.716 0.768 
556 0.7002187499999998 0.718 0.768 
557 0.7064999999999995 0.724 0.768 
558 0.7094687499999996 0.726 0.768 
559 0.7156093749999994 0.738 0.768 
560 0.7191562499999995 0.738 0.768 
561 0.6919843749999992 0.718 0.768 
562 0.6964531249999996 0.718 0.768 
563 0.7034687500000001 0.72 0.768 
564 0.7097031250000001 0.722 0.768 
565 0.711921875 0.726 0.768 
566 0.7131562499999999 0.732 0.768 
567 0.7164062499999996 0.742 0.768 
568 0.7180624999999992 0.742 0.768 
569 0.7210624999999989 0.748 0.768 
570 0.727124999999999 0.748 0.768 
571 0.6647031250000004 0.686 0.768 
572 0.6705 0.696 0.768 
573 0.6772031250000005 0.706 0.768 
574 0.6860468750000003 0.706 0.768 
575 0.6935468749999999 0.714 0.768 
576 0.6944218749999999 0.724 0.768 
577 0.6982812499999996 0.724 0.768 
578 0.7054062499999999 0.726 0.768 
579 0.7101093750000002 0.74 0.768 
580 0.7151874999999996 0.744 0.768 
581 0.662328124999999 0.682 0.768 
582 0.6656093749999998 0.692 0.768 
583 0.6736406250000002 0.702 0.768 
584 0.6828281249999999 0.718 0.768 
585 0.6913437499999996 0.718 0.768 
586 0.6990781249999994 0.728 0.768 
587 0.7095312499999996 0.728 0.768 
588 0.7099531249999999 0.732 0.768 
589 0.7171249999999999 0.74 0.768 
590 0.7219374999999998 0.746 0.768 
591 0.6763125000000008 0.696 0.768 
592 0.6815000000000005 0.698 0.768 
593 0.6848125000000004 0.706 0.768 
594 0.6879062500000002 0.71 0.768 
595 0.6944062499999998 0.724 0.768 
596 0.7006562499999996 0.732 0.768 
597 0.7103749999999993 0.732 0.768 
598 0.7156093749999999 0.736 0.768 
599 0.7215937499999995 0.74 0.768 
600 0.7260937499999999 0.744 0.768 
601 0.695421875 0.728 0.768 
602 0.7024062499999997 0.734 0.768 
603 0.7082187499999996 0.734 0.768 
604 0.7160312499999996 0.744 0.768 
605 0.7218437499999997 0.744 0.768 
606 0.7224374999999998 0.75 0.768 
607 0.7329062499999998 0.758 0.768 
608 0.7358593750000002 0.762 0.768 
609 0.7398593750000001 0.762 0.768 
610 0.7483593750000003 0.77 0.77 
611 0.66821875 0.686 0.77 
612 0.6755468750000002 0.7 0.77 
613 0.6808281250000003 0.7 0.77 
614 0.6884999999999996 0.704 0.77 
615 0.6946249999999995 0.714 0.77 
616 0.6972656249999999 0.72 0.77 
617 0.7023906249999996 0.72 0.77 
618 0.7077031249999995 0.724 0.77 
619 0.7094999999999995 0.732 0.77 
620 0.7166562499999997 0.736 0.77 
621 0.6802968750000007 0.7 0.77 
622 0.688453125 0.71 0.77 
623 0.6913906249999998 0.716 0.77 
624 0.6976874999999997 0.718 0.77 
625 0.705140625 0.732 0.77 
626 0.707421875 0.732 0.77 
627 0.7120781249999997 0.736 0.77 
628 0.7197499999999996 0.74 0.77 
629 0.7262968749999997 0.744 0.77 
630 0.7303593749999997 0.754 0.77 
631 0.6755625000000004 0.698 0.77 
632 0.6844375000000003 0.706 0.77 
633 0.6899375 0.712 0.77 
634 0.697984375 0.718 0.77 
635 0.7026874999999998 0.718 0.77 
636 0.7013124999999998 0.722 0.77 
637 0.7095312499999997 0.732 0.77 
638 0.7132968749999993 0.74 0.77 
639 0.7172187499999993 0.74 0.77 
640 0.7199999999999991 0.744 0.77 
641 0.6784687500000001 0.708 0.77 
642 0.6851718749999998 0.712 0.77 
643 0.6914375 0.716 0.77 
644 0.6988749999999998 0.716 0.77 
645 0.7025156249999996 0.726 0.77 
646 0.7055312499999996 0.726 0.77 
647 0.7115312499999997 0.738 0.77 
648 0.7163906249999995 0.74 0.77 
649 0.7224218749999998 0.746 0.77 
650 0.7280468749999998 0.758 0.77 
651 0.6752812500000004 0.694 0.77 
652 0.6805937500000004 0.702 0.77 
653 0.6885781250000002 0.712 0.77 
654 0.6987187499999996 0.724 0.77 
655 0.7062656249999997 0.73 0.77 
656 0.7042031249999995 0.736 0.77 
657 0.7135468749999995 0.736 0.77 
658 0.7180156249999993 0.74 0.77 
659 0.7212812499999994 0.748 0.77 
660 0.7256874999999994 0.762 0.77 
661 0.6726718750000003 0.696 0.77 
662 0.68153125 0.706 0.77 
663 0.6918749999999998 0.718 0.77 
664 0.7017343749999996 0.728 0.77 
665 0.7100468749999996 0.732 0.77 
666 0.7087656249999996 0.738 0.77 
667 0.7196406249999996 0.738 0.77 
668 0.7246406249999999 0.752 0.77 
669 0.7267968750000001 0.752 0.77 
670 0.7293749999999999 0.758 0.77 
671 0.6644375000000007 0.684 0.77 
672 0.6689375000000004 0.69 0.77 
673 0.673046875 0.696 0.77 
674 0.6825781249999999 0.704 0.77 
675 0.6892968749999998 0.708 0.77 
676 0.6911718749999998 0.718 0.77 
677 0.7015624999999994 0.73 0.77 
678 0.7071406250000002 0.732 0.77 
679 0.7144062500000002 0.74 0.77 
680 0.7215 0.74 0.77 
681 0.6869374999999994 0.704 0.77 
682 0.6871718749999994 0.706 0.77 
683 0.6930937499999998 0.712 0.77 
684 0.6962968749999996 0.722 0.77 
685 0.6995624999999995 0.724 0.77 
686 0.700046875 0.726 0.77 
687 0.708046875 0.728 0.77 
688 0.7125156250000001 0.73 0.77 
689 0.7183437499999997 0.736 0.77 
690 0.7203593749999999 0.736 0.77 
691 0.6901718750000007 0.708 0.77 
692 0.6939375000000001 0.708 0.77 
693 0.6945937499999997 0.722 0.77 
694 0.6992499999999996 0.722 0.77 
695 0.7031093749999995 0.722 0.77 
696 0.7036093749999994 0.726 0.77 
697 0.712953125 0.734 0.77 
698 0.7154374999999997 0.734 0.77 
699 0.7169374999999995 0.736 0.77 
700 0.7229062499999992 0.736 0.77 
701 0.6694531249999999 0.688 0.77 
702 0.6721874999999999 0.696 0.77 
703 0.6780937500000002 0.7 0.77 
704 0.6862031249999999 0.706 0.77 
705 0.6936718749999999 0.714 0.77 
706 0.6963281249999997 0.72 0.77 
707 0.7048749999999996 0.728 0.77 
708 0.7111249999999992 0.732 0.77 
709 0.7186562499999991 0.752 0.77 
710 0.7270156249999995 0.752 0.77 
711 0.6852812499999994 0.708 0.77 
712 0.6879843749999996 0.714 0.77 
713 0.6940156249999997 0.718 0.77 
714 0.6999375000000001 0.726 0.77 
715 0.7051406249999997 0.732 0.77 
716 0.7090781249999997 0.732 0.77 
717 0.7170781249999995 0.738 0.77 
718 0.7174843749999997 0.738 0.77 
719 0.7226874999999995 0.742 0.77 
720 0.7234843749999995 0.744 0.77 
